#cosmological_parameters--w	prior	post
#sampler=emcee
#n_varied=1
#module_0=mass_function_like 1.1
#timestamp=2025-08-26T12:06:49.909972
#platform=Linux-5.14.21-150500.55.97_13.0.78-cray_shasta_c-x86_64-with-glibc2.31
#platform_version=#1 SMP Thu Mar 13 20:09:44 UTC 2025 (330b47d)
#uuid=fb52973655a24aaabc2d19367be8ae6e
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=5ff5d9a45b876d0c2ecc0c6da8da4c99a4c65ef7
#walkers=16
#samples=1500
#nsteps=100
#a=2.0
#random_start=False
#start_points=
#covmat=
#start_method=
#start_input=
## START_OF_PARAMS_INI
## [runtime]
## sampler = emcee
## root = /global/homes/x/xintang/cosmosis-standard-library
## resume = F
## verbosity = debug
## 
## [emcee]
## walkers = 16
## samples = 1500
## 
## [output]
## filename = mf_xt/output/mf_w_highz2.txt
## format = text
## lock = F
## new_file = T
## 
## [pipeline]
## modules = mass_function_like
## values = mf_xt/values_fit.ini
## likelihoods = mass_function_like_m_n
## priors = mf_xt/priors_fit.ini
## 
## [likelihoods]
## mass_function_like = mass_function_like_m_n
## 
## [mass_function_like]
## file = mf_xt/likelihood/mass_function_like_m_n.py
## z_min = 0.8
## z_max = 1.0
## mass_min = 1e13
## mass_max = 5e14
## area_deg2 = 20000.0
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## w = -1.50 -1.00 -0.50
## h0 = 0.7
## omega_m = 0.318
## omega_b = 0.04
## omega_k = 0.0
## sigma8_input = 0.80
## yhe = 0.245341
## tau = 0.08
## n_s = 0.96
## a_s = 2.1e-9
## k_s = 0.05
## n_run = 0.0
## wa = 0.0
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## [cosmological_parameters]
## w = normal -1.0 0.1
## 
## END_OF_PRIORS_INI
-1.0013782975943795	1.3835521478797472	-7.2916717614387
-0.9989793551009399	1.383595047292182	-7.1517694315343405
-0.9984290788776803	1.3835237434340535	-7.366082359270949
-0.9994915658438401	1.3836342078281234	-7.034885676519792
-1.0015170005336067	1.3835320685617327	-7.352428824771225
-0.9991707543779509	1.3836127506775966	-7.098564745278824
-1.0011041529490485	1.3835861754059364	-7.187057853078885
-1.0013484633241583	1.383556215425851	-7.2785991594587545
-1.0000674920667383	1.3836469053337273	-6.998902253895075
-0.9977481165163625	1.383393584131487	-7.758597539425604
-1.0013559833586703	1.3835551985492314	-7.282054496468106
-1.0025144344819101	1.38333101405449	-7.963896171910094
-1.0008130238759991	1.3836140827015337	-7.101290772788197
-0.9987051964002134	1.3835633072745799	-7.246740738700629
-1.0004169550612123	1.3836384405165274	-7.025992238077585
-0.9999678644093845	1.3836470814578716	-6.997919249332648
-1.0013782975943795	1.3835521478797472	-7.2916717614387
-0.9989289903811448	1.383589780012497	-7.166915813406578
-0.9984290788776803	1.3835237434340535	-7.366082359270949
-0.9972196350866591	1.383260611640114	-8.161520246220928
-1.001057869984784	1.3835911786474455	-7.171665754326416
-0.9992345699798751	1.3836178389368956	-7.083168888372331
-1.0006673016664194	1.3836248685169807	-7.068170567924918
-1.0013557593407207	1.3835552289231834	-7.281981711174625
-0.9996398430493388	1.3836406474412255	-7.016056991606874
-0.9972039616105164	1.3832562415589076	-8.174350649238708
-1.0021283203356173	1.3834206457201308	-7.691690266602867
-1.001146152481169	1.3835814498171766	-7.201605441440586
-1.0001785632721756	1.3836455388505724	-7.0035050020973415
-0.9987357293751461	1.3835672140820374	-7.234671913017476
-0.9998756101166981	1.3836463594505275	-6.999737309508613
-1.0000432927911929	1.3836470393793925	-6.998365387473788
-1.00144059393944	1.3835433675477633	-7.318437305228936
